run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Ransomware,Trojan,202,25,ldrmodules.not_in_mem_avg,rank_uniform_offset,104.31683168316832,80.59319727891156,87.98568198944989,23.723634404256757,16.33114969371843,True,0.49397985509131104,0.5115285367373105,0.5219915264652191,0.01754868164599943,0.02801167137390803,False,0.026789840310811996,0.026823237538337708,0.025663843378424644,3.339722752571106e-05,0.001125996932387352,False
C2_K512,Ransomware,Trojan,202,26,malfind.ninjections,discrete_compact_offset0,3.0247524752475248,8.680272108843537,4.085908063300678,5.655519633596013,1.0611555880531536,True,0.0,0.0,0.0,0.0,0.0,False,0.005124473944306374,0.01623416133224964,0.007198730483651161,0.011109687387943268,0.0020742565393447876,True
C2_K512,Ransomware,Trojan,202,27,malfind.commitCharge,keep_current,7.0,40.839455782312925,21.58477769404672,33.839455782312925,14.584777694046721,True,0.12227183277949248,0.1783498324206745,0.21000238280875302,0.05607799964118203,0.08773055002926054,False,0.0008059580577537417,0.010306761600077152,0.007695721462368965,0.00950080354232341,0.006889763404615223,True
C2_K512,Ransomware,Trojan,202,28,malfind.protection,keep_current,20.400990099009903,42.637414965986395,28.72569706103994,22.236424866976492,8.324706962030039,True,0.039980283606391734,0.08391526936534412,0.0504975931069055,0.04393498575895238,0.010517309500513765,True,0.005124473944306374,0.01623416133224964,0.007198730483651161,0.011109687387943268,0.0020742565393447876,True
C2_K512,Ransomware,Trojan,202,29,malfind.uniqueInjections,rank_uniform_offset,22.96039603960396,80.45986394557823,80.33232856066314,57.49946790597427,57.37193252105918,True,0.04005679410725537,0.0765481124169567,0.10450515279879045,0.036491318309701336,0.06444835869153509,False,0.001943588606081903,0.01619512401521206,0.004339996259659529,0.014251535409130156,0.0023964076535776258,True
C2_K512,Ransomware,Trojan,202,30,psxview.not_in_pslist,discrete_compact_offset0,1.1683168316831682,1.7816326530612245,1.8146194423511681,0.6133158213780563,0.6463026106679999,False,0.0,0.0,0.0,0.0,0.0,False,0.02717016078531742,0.041433319449424744,0.04220045357942581,0.014263158664107323,0.01503029279410839,False
C2_K512,Ransomware,Trojan,202,31,psxview.not_in_eprocess_pool,discrete_compact_offset0,0.0,0.0027210884353741495,0.002260738507912585,0.0027210884353741495,0.002260738507912585,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.002721088472753763,0.002260738518089056,0.002721088472753763,0.002260738518089056,True
C2_K512,Ransomware,Trojan,202,32,psxview.not_in_ethread_pool,discrete_compact_offset0,1.3663366336633664,2.4938775510204083,1.9404672192916352,1.1275409173570419,0.5741305856282688,True,0.0,0.0,0.0,0.0,0.0,False,0.006797695066779852,0.01309439167380333,0.00965406559407711,0.0062966966070234776,0.0028563705272972584,True
C2_K512,Ransomware,Trojan,202,33,psxview.not_in_pspcid_list,discrete_compact_offset0,1.1683168316831682,1.8068027210884354,1.8146194423511681,0.6384858894052672,0.6463026106679999,False,0.0,0.0,0.0,0.0,0.0,False,0.02717016078531742,0.0420503094792366,0.04220045357942581,0.014880148693919182,0.01503029279410839,False
C2_K512,Ransomware,Trojan,202,34,psxview.not_in_csrss_handles,discrete_compact_offset0,1.3663366336633664,2.498639455782313,1.9427279577995478,1.1323028221189466,0.5763913241361813,True,0.0,0.0,0.0,0.0,0.0,False,0.006797695066779852,0.013118083588778973,0.009665313176810741,0.006320388521999121,0.0028676181100308895,True
